Best,Mean,Worst,Diversity
431.2648728030404,450.52866689846735,465.6171082115814,2196.7924263649443
429.2058921275176,438.69260286612536,447.64005932171136,1145.6960559096487
427.35480925441453,433.44800338746427,440.6437416879451,907.9019085078835
425.65512327899614,429.08781352595645,431.9802792608351,418.0737465770716
425.65512327899614,428.3802846795728,431.5596669566006,378.9280758757808
425.65512327899614,427.3878845336295,430.2825737633498,288.1355704606909
425.4718908448719,426.28495544787904,427.6144205611846,143.9703850509719
425.4120453321,425.7595603212309,426.27438458282603,55.478705866600535
425.27241187593586,425.61884717182676,426.19221933124317,50.56762036664492
425.27241187593586,425.51523140055895,426.19221933124317,45.132067462539624
425.27241187593586,425.38799480538484,425.71695727317046,24.505099089832015
425.27241187593586,425.3337211265184,425.71695727317046,18.545898327322902
425.27241187593586,425.30004616268326,425.71695727317046,10.02872802797873
425.27241187593586,425.297793806864,425.71695727317046,9.459419698090244
