Best,Mean,Worst,Diversity
17801949.109766018,18974929.045064677,22532381.538713727,1149886782.7391677
17801949.109766018,18253367.541564915,20546183.892890673,582650837.7177263
17801949.109766018,18028258.865304895,20417894.199487478,322754946.67148453
17801949.109766018,17835360.854409263,19131806.403704554,52046896.02255459
17801949.109766018,17802015.773288,17803056.554484483,99539.94988045841
17801949.109766018,18512451.74854458,20043436.681513347,165794298.62436786
17801949.109766018,18273235.65263617,20043436.681513347,136640055.2596607
17801949.109766018,18023772.323146917,19348949.53615997,75575417.64714485
17801949.109766018,17951565.142685764,19348949.53615997,53954842.02695069
17801949.109766018,17874136.266446523,19245240.59193359,27429782.586494796
17801949.109766018,18980451.860111367,20469555.154884383,63632102.457861945
17801949.109766018,18161405.709476493,19743048.818006575,29011739.386989146
17801949.109766018,17802282.29340773,17803056.554484483,21894.889379058033
17801949.109766018,17802059.854237862,17803056.554484483,9967.002466186881
17801949.109766018,17802059.854237862,17803056.554484483,9967.002466186881
