Best,Mean,Worst,Diversity
553920.2270621223,555287.0180936863,557659.7079204432,297473.89293800236
553920.2270621223,554387.5378232154,556648.0502016157,95805.52716940735
553920.2270621223,554222.4073853763,556648.0502016157,73528.96635199036
553920.2270621223,554036.1130400884,554220.9343271055,27438.144280189066
553920.2270621223,554010.9003864091,554220.9343271055,24741.001791179762
553920.2270621223,555300.5451084354,557796.0154654604,309417.4204196464
553920.2270621223,554434.6550562249,557659.7079204432,128952.09970321134
553920.2270621223,554031.2549672695,554220.9343271055,26369.368259995827
553920.2270621223,553965.7942966617,554220.9343271055,14872.999421771383
553920.2270621223,553965.7942966617,554220.9343271055,14872.999421771383
553920.2270621223,558162.1950565736,609938.1621061489,1343424.6226254557
553920.2270621223,554660.5035137585,557659.7079204432,197593.08719928924
553920.2270621223,554136.1121715402,555221.6337048062,48172.66998384497
553920.2270621223,554040.9711129076,554220.9343271055,28312.5973876199
553920.2270621223,553970.6523694808,554220.9343271055,16524.744180251844
