Best,Mean,Worst,Diversity
19053.117191728288,20272.788506623438,21533.725288929374,233427.52818297996
19053.117191728288,20101.95986184528,21533.725288929374,229207.2204072123
19053.117191728288,20027.818518335214,21533.725288929374,215618.62023967496
19053.117191728288,19799.761985663128,21417.03614089478,191846.52369025405
19052.256338892046,19699.615151566635,21417.03614089478,177416.23334813118
19050.17787989213,19495.99017759857,21409.465582751647,138552.17075924185
19050.17787989213,19376.77630634576,21087.14620527034,106780.34461665592
19050.17787989213,19276.01346030853,21084.507048077146,77400.94988005485
19050.17787989213,19272.974555248602,21066.47225974881,76692.54126904381
19050.17787989213,19262.69343715233,21066.47225974881,74975.76624797605
19050.17787989213,19258.024398816317,21066.47225974881,74056.75676571245
