Best,Mean,Worst,Diversity
304.61047347542114,305.60481454908506,307.861929646637,272.3456130481555
304.61047347542114,304.9572610776728,307.861929646637,118.49066255551924
304.61047347542114,304.629664024196,304.6501529812316,3.4524729495976203
304.61047347542114,304.6222940059722,304.6501529812316,2.928763712331545
304.61047347542114,304.61330966012554,304.63883532246575,1.0210264936058593
304.61047347542114,305.2816445765855,307.861929646637,208.22064357384522
304.61047347542114,304.79779567961054,307.861929646637,63.60557338594924
304.61047347542114,304.6329525692836,304.6501529812316,3.4254180918983366
304.61047347542114,304.61632697941906,304.6501529812316,1.93015915660078
304.61047347542114,304.6143430041285,304.63883532246575,1.3310296944997617
304.61047347542114,305.281742998459,307.861929646637,208.48931301461994
304.61047347542114,304.95943356604187,307.861929646637,118.55956638326847
304.61047347542114,304.6303199983393,304.6501529812316,3.5715617237208335
304.61047347542114,304.61387554306384,304.6501529812316,1.2360620101569566
304.61047347542114,304.61189156777334,304.63883532246575,0.5388750938475368
