Best,Mean,Worst,Diversity
3338.449506694708,3351.033098109709,3414.732232141988,12223.629587416126
3338.449506694708,3344.1136798286934,3362.2675849664124,6428.84505282247
3338.449506694708,3340.4368910709045,3361.240355481793,2767.4141645458867
3338.449506694708,3338.765740341007,3346.374018810271,415.483263241636
3338.449506694708,3338.5060050324473,3338.892327111738,62.924777497725245
3338.449506694708,3354.0587452589853,3397.9878750809867,3927.0958442871624
3338.449506694708,3341.4364026572885,3360.0904283842337,908.1184861091069
3338.449506694708,3339.068489350545,3347.1414694177347,202.08629264861565
3338.449506694708,3338.5318790548604,3338.850680170551,23.258018552165595
3338.449506694708,3338.4916728336257,3338.633559898489,12.489717643850327
3338.449506694708,3344.463477399866,3361.1402081345577,418.9526401801286
3338.449506694708,3343.0467975997935,3361.1402081345577,334.35287850036957
3338.449506694708,3340.9088223987465,3361.1402081345577,209.75671670300153
3338.449506694708,3338.518966332865,3338.8162215372445,5.06633778848709
3338.449506694708,3338.4629323632785,3338.5166350375575,1.0740534855940496
