Best,Mean,Worst,Diversity
326.8249900737905,329.1878539527846,336.4381813001174,690.9416025090195
326.8249900737905,328.16953460091196,335.4351090395978,443.3046406191034
326.8249900737905,327.7264453837139,335.4351090395978,315.0729882366444
326.7179465287857,327.28870324870707,335.4351090395978,173.31320235640175
326.7179465287857,326.840357683309,326.9714422582919,9.82334737805536
326.7179465287857,326.8176873940473,326.8408942649187,6.424059120497645
326.7171679630378,326.78456066945114,326.8408942649187,10.043448204020649
326.70821725604003,326.74495784024435,326.8249900737905,6.649495176868811
326.70821725604003,326.7263979221683,326.81730218367284,4.076599738321761
326.70821725604003,326.71471426716505,326.7490277635736,1.7846938112100474
326.70821725604003,326.7091123267399,326.7171679630378,0.322225451920076
326.70821725604003,326.7082172560401,326.70821725604003,0.0
