Best,Mean,Worst,Diversity
4807273573291372.0,4816713482853655.0,4889281148318453.0,1725651928963841.0
4557524472569764.0,4774119528372063.0,4812658973527539.0,1.3081869751916716e+16
4557524472569764.0,4621038827797398.0,4812658973527539.0,1.9075848169235316e+16
4557524472569764.0,4570281197617650.0,4812658973527539.0,4847555518197725.0
4557524472569764.0,4557524472569762.0,4557524472569764.0,0.0
4557524472569764.0,4786830383994715.0,4822512385495145.0,9582087471074928.0
4557524472569764.0,4710335903132619.0,4812658973527539.0,2.450906829265496e+16
4557524472569764.0,4646283007881367.0,4812658973527539.0,2.3131073183378904e+16
4557524472569764.0,4583037922665539.0,4812658973527539.0,9184842034479900.0
4557524472569764.0,4570281197617650.0,4812658973527539.0,4847555518197725.0
4557524472569764.0,4799094438444225.0,4812658973527539.0,5089898528825240.0
4557524472569764.0,4748067538252670.0,4812658973527539.0,1.924818097679268e+16
4557524472569764.0,4595794647713428.0,4812658973527539.0,1.301185954884654e+16
4557524472569764.0,4557524472569762.0,4557524472569764.0,0.0
