Best,Mean,Worst,Diversity
17806420.16011086,18340550.8505055,20837080.33254432,160637747.0808756
17806420.16011086,18040313.44477486,19557481.289760176,80578881.87738016
17806420.16011086,17893927.644346137,19550879.407061033,33179376.154726643
17806420.16011086,17806687.680209115,17807067.008299533,42348.34055390209
17806420.16011086,17806563.169028588,17806772.43567259,32706.732819650322
17806420.16011086,18282419.643149786,19670503.86580357,138518021.8814588
17806420.16011086,17806788.877456002,17807067.008299533,49832.93010022864
17806420.16011086,17806634.196318306,17807067.008299533,51733.081255830824
17806420.16011086,17806483.28446604,17807067.008299533,22229.250433318317
17806420.16011086,17806420.160110854,17806420.16011086,0.0
17806420.16011086,18156101.591596834,19557481.289760176,111839539.36561036
17806420.16011086,17981583.000885982,19557481.289760176,62979170.41998014
17806420.16011086,17806725.616314583,17807118.552012328,45680.393652655184
17806420.16011086,17806648.579040326,17806902.71038248,43282.319581605494
17806420.16011086,17806608.162521493,17806902.71038248,42361.63415454328
