Best,Mean,Worst,Diversity
17806420.16011086,18340550.8505055,20837080.33254432,160637747.0808756
17806420.16011086,18186263.356355917,19557481.289760176,117317554.79274973
17806420.16011086,17893984.6679024,19550879.407061033,33189472.68266224
17806420.16011086,17806487.730076462,17807067.008299533,23562.93356005475
17806420.16011086,17806420.160110854,17806420.16011086,0.0
17806420.16011086,18355850.885983117,20838899.293146692,163981411.42344987
17806420.16011086,17924205.275660425,18980479.96904768,42276279.79020564
17806420.16011086,17865327.055905424,18979514.48463991,22332690.569684517
17806420.16011086,17806586.788880784,17807067.008299533,39544.81953511387
17806420.16011086,17806482.19529426,17806745.940215793,20038.508944123983
17806420.16011086,18332532.432663996,19556334.800150618,143554339.286674
17806420.16011086,18011893.27607453,19556334.800150618,70894758.95401278
17806420.16011086,17806691.1834153,17807067.008299533,60883.57980534807
17806420.16011086,17806521.632859796,17807067.008299533,31726.097016759217
17806420.16011086,17806470.116298378,17807067.008299533,18278.800134140998
