Best,Mean,Worst,Diversity
19053.117191728288,20272.788506623438,21533.725288929374,233427.52818297996
19050.342451868986,19791.275288340017,21154.695021099982,186260.49431145532
19050.342451868986,19342.109507303605,21111.021125167958,97259.52043303772
19050.342451868986,19062.293561876235,19127.376181312135,2909.0415727855543
19050.17787989213,19055.28480917068,19087.277975773337,1011.8994181949674
19050.17787989213,19051.9493112008,19060.328292371763,422.8069698171057
19050.17787989213,19051.06548321531,19053.117191728288,215.68702772199322
19050.17787989213,19050.49459722467,19053.117191728288,101.71333440442322
19050.17787989213,19050.31471723749,19052.256338892046,48.70675170238974
19050.17787989213,19050.29003144096,19052.256338892046,42.288444604979304
19050.17787989213,19050.177879892122,19050.17787989213,0.0
