Best,Mean,Worst,Diversity
41488.07613205022,42146.11551043426,45516.74492726332,687659.5278079137
41488.07613205022,41648.50155028869,42695.6937041457,154013.75904205313
41488.07613205022,41546.02429329774,41846.90596987658,56418.434780461335
41485.84241413161,41525.94492496431,41846.90596987658,42359.971143051975
41485.84241413161,41493.7027100539,41514.426389187225,6543.697173960405
41485.84241413161,41490.00244661416,41514.426389187225,4147.154059650507
41485.84241413161,41488.21483939316,41505.62753145266,2735.4400458318705
41485.84241413161,42535.46387241494,45322.131895066166,259075.13160898507
41485.84241413161,41862.32755560307,45322.131895066166,117551.0980249762
41485.84241413161,41567.53469192928,42497.15834239544,27911.243686495196
41485.84241413161,41491.9260547364,41506.87086748994,1354.964597768092
41485.84241413161,41489.977257883584,41506.87086748994,931.5598444294374
41485.84241413161,42621.705347785704,45856.02447957466,72504.71059401595
41485.84241413161,42065.4756568698,45856.02447957466,46216.24846704613
41485.84241413161,41604.45058052265,42135.84813959143,8062.560891848159
41485.84241413161,41519.451665568544,41644.52126797607,1912.418508377501
41485.84241413161,41494.537935114364,41518.427203949585,597.5182205876772
