Best,Mean,Worst,Diversity
524298.4322262916,524314.9871210684,524330.5039009879,11123.131115883589
524298.4322262916,524309.1683285986,524330.5039009879,8228.326332491706
524298.4322262916,524303.9949239809,524330.5039009879,5446.373882381595
524298.4322262916,524300.2953387408,524307.7477885376,2384.783934980631
524298.4322262916,524299.5966715724,524307.7477885376,1630.2233930531656
524298.4322262916,524311.367454803,524330.5039009879,1791.7514376738109
524298.4322262916,524309.0918435579,524330.5039009879,1154.5802890663035
524298.4322262916,524306.3504542005,524307.7477885376,475.09367454692256
524298.4322262916,524303.5557855268,524307.7477885376,922.2406623557908
524298.4322262916,524299.8295606284,524307.7477885376,475.09367454692256
524298.4322262916,524310.4358985785,524330.5039009879,513.1467951405793
524298.4322262916,524305.3656186596,524330.5039009879,437.6940682028653
524298.4322262916,524300.2953387408,524307.7477885376,149.04899593628943
524298.4322262916,524298.4322262917,524298.4322262916,0.0
