Best,Mean,Worst,Diversity
15.22278586302675,16.11652608812168,17.893537301847015,177.80716323033207
15.17589603125776,15.686128177474757,16.783906211097467,104.2488413077035
15.16820666988417,15.390949650905915,16.192377183475713,51.830207249529394
15.157152375020742,15.26198600696868,15.562964586524679,21.217919259856103
15.157152375020742,15.230554167303353,15.562964586524679,16.166173466305416
15.157152375020742,15.190948944525118,15.312913949740736,5.976263120583738
15.149717747836533,15.173763115223599,15.215525487784241,3.5017335978339705
15.149717747836533,15.159551613392958,15.178791053280314,1.8689574535596627
15.149717747836533,15.154748900167814,15.16849619745378,1.239078538183378
15.149717747836533,15.151741041400253,15.16820666988417,0.6717382361930682
15.149717747836533,15.150251434685297,15.157886931382945,0.19574927679157916
15.149717747836533,15.149765829158799,15.150679374281983,0.018270902463557448
15.149717747836533,15.149717747836524,15.149717747836533,0.0
