Best,Mean,Worst,Diversity
19185.485426696905,20468.29971903209,21737.415702342885,229779.8173348741
19185.485426696905,19917.620068185144,21711.80536622688,187940.73826898576
19185.485426696905,19253.22051053778,19749.475361912322,17382.74867259579
19184.64299054673,19210.688011850303,19275.815500872413,6048.56382324006
19183.937095675574,19191.5195608999,19201.83147248959,1100.7895659680908
19182.562831447474,19188.91576905879,19197.648870207708,935.0601693020981
19181.79302641625,19186.04343474353,19193.963404259142,710.0585424712954
19181.79302641625,19183.72892085982,19189.067361692494,371.0050565646743
19181.79302641625,19182.488380548606,19184.566249217765,153.07381544006785
19181.79302641625,19182.19235690927,19183.937095675574,89.25198177822676
19181.79302641625,19182.004168494896,19182.989796567792,41.67750855436316
19181.79302641625,19181.92111089212,19182.138163394582,16.167762341487105
19181.79302641625,19181.85317905927,19181.926698956304,13.233581465370662
19181.79302641625,19181.799710043255,19181.926698956304,2.539778261030733
19181.79302641625,19181.793026416253,19181.79302641625,0.0
