Best,Mean,Worst,Diversity
325705.8559555968,326656.1737489574,327490.4769596111,166948.2756838969
325705.8456760308,325889.4539276612,327252.4576688759,62255.39166880847
325705.8456760308,325754.2057445093,325941.1835506384,15103.782102841244
325705.7709392354,325708.6659253935,325761.7510445772,1080.8040066301473
325705.7709392354,325707.31929393345,325735.91006864485,583.5182333312696
325705.7709392354,325705.78640057286,325705.8559555968,4.9784666586783715
325705.7709392354,325705.77467607526,325705.8456760308,1.4199991123750806
325705.7709392354,326122.2418072679,327395.8892958994,110455.00339394202
325705.7709392354,325856.970843724,327395.8892958994,46446.81358092552
325705.7709392354,325816.75355065346,327219.56557563803,37923.505881154444
325705.7709392354,325787.5734331642,327219.56557563803,30450.246386767016
325705.7709392354,325707.71821216523,325729.6762895407,706.6828739174525
325705.7709392354,326253.49553198396,327402.54783928377,139033.30963830173
325705.7709392354,325899.8983348316,327279.6605200048,63248.17723677948
325705.7709392354,325815.0580888235,327219.56557563803,37371.21319305105
325705.7709392354,325721.6640145318,325769.1180527371,4454.762132127595
325705.7709392354,325708.86969095864,325735.8876112286,1090.211580074043
