Best,Mean,Worst,Diversity
105.24464069565505,111.97927807680489,115.27889314610648,643.0418033211619
105.04808820099322,108.86867810467247,113.04886271328374,602.9145373516819
104.33899769631398,106.28062355052904,108.96138985672792,326.670441994725
104.33899769631398,105.45792641845567,108.38530916391873,216.93786632202915
103.88767863634516,104.82006541198712,105.591118995198,98.02199227799557
103.75577158901544,104.39257326869028,105.31258731182614,77.25536014833942
103.75577158901544,104.1698806449153,104.54034687316769,66.57728743609574
103.75577158901544,104.09596420677033,104.54034687316769,64.93440830852232
103.69333631707876,103.98462080493834,104.45285366418082,54.145106260952005
103.6696173249682,103.83278429995366,104.33899769631398,32.41343053502736
103.66402326800986,103.73515026598275,103.85734997052134,10.235441014990258
103.6633179601713,103.7070830829858,103.7562950604517,7.3342809389015144
103.6633179601713,103.68079561691255,103.75153557068032,4.085506863898715
103.6633179601713,103.6670224074896,103.69333631707876,1.1276278961369144
103.6633179601713,103.66520068806877,103.68311442364262,0.6473730630082031
103.6633179601713,103.6638387226977,103.67161728718361,0.1894260659690019
103.6633179601713,103.6633179601713,103.6633179601713,0.0
