Best,Mean,Worst,Diversity
3354.664642507637,3365.9720645255984,3419.719133826339,2869.3772227521986
3354.664642507637,3358.1616968032386,3368.695499423149,697.5717632188062
3354.664642507637,3356.2244547679948,3357.9573352128455,273.47757821049163
3354.664642507637,3355.345617403074,3357.418884342882,193.69364491845727
3354.664642507637,3354.9290559208102,3356.4601579644323,85.75782196868704
3354.664642507637,3360.48777467907,3368.8937591666445,1089.929718248865
3354.664642507637,3357.2027195390824,3366.4236030827974,595.3145372140343
3354.664642507637,3356.381722198751,3364.6633666965813,445.21227406897515
3354.664642507637,3355.3692797702643,3357.8974824218994,202.82700868432448
3354.664642507637,3354.774661033858,3356.4567444216227,40.582234132439226
3354.664642507637,3360.0531063005474,3378.4934344570215,993.260773716966
3354.664642507637,3356.5082215360103,3359.16746962514,329.7707149759449
3354.664642507637,3355.81231914483,3359.16746962514,270.428678736826
3354.664642507637,3355.5053408595136,3357.6494747322354,216.51637674243284
3354.664642507637,3354.8615866851032,3356.209994817541,67.38611292810992
