Best,Mean,Worst,Diversity
13504.935525505896,13873.026175285995,14739.644195609628,229846.6619283695
13504.311903335001,13680.182162727408,14225.485701178219,126325.46457289491
13504.311903335001,13635.045987805084,14166.138877848816,102791.47433295628
13504.287497254338,13570.10148948362,13777.858890195188,64539.3572008231
13504.287497254338,13540.192090483146,13742.174590301714,43256.82199756583
13504.287497254338,13517.287914644108,13643.000188254993,17489.4223624763
13504.287497254338,13507.531150638033,13552.79899992591,4554.181859966295
13504.287497254338,13883.989440818337,14188.138487593105,49957.793589074005
13504.287497254338,13747.234646867535,14145.591098817924,37893.36163405984
13504.287497254338,13625.990593293798,13980.093870428456,24443.352530772776
13504.287497254338,13568.261891919727,13693.852625293846,12281.529402665856
13504.287497254338,13542.642016453214,13648.570470659895,9127.466975515714
13504.287497254338,13799.1148238883,14387.77522256127,15264.179116218931
13504.287497254338,13729.166536171742,14225.485701178219,10938.670984207165
13504.287497254338,13624.754703711089,13774.604878887067,4673.517546125233
13504.287497254338,13581.878548636154,13774.604878887067,4067.3297114552497
13504.287497254338,13561.18386554642,13774.604878887067,3236.8812661225056
