Best,Mean,Worst,Diversity
634.5781067625005,634.7994776097049,634.8705515307399,20.22666125377782
634.5781067625005,634.7346961723634,634.8705515307399,26.186952642915685
634.5781067625005,634.7054516955398,634.8705515307399,25.84653562941844
634.5781067625005,634.6657799694328,634.8286016394495,22.795033802359512
634.5781067625005,634.6171193635871,634.8286016394495,13.149214805861902
634.5781067625005,634.7931851260113,634.8705515307399,19.84911223216409
634.5781067625005,634.7611840296024,634.8705515307399,22.92210760159196
634.5781067625005,634.732718797302,634.8286016394495,23.443392978588008
634.5781067625005,634.7062309400629,634.8286016394495,24.934418131373604
634.5781067625005,634.6575703342174,634.8286016394495,21.473080526942567
634.5781067625005,634.7785628875993,634.8705515307399,22.31090663957025
634.5781067625005,634.7110850542126,634.8705515307399,27.160164759829968
634.5781067625005,634.6617653233466,634.8705515307399,22.983276613397493
634.5781067625005,634.6103480979158,634.8286016394495,10.600022068659882
634.5781067625005,634.582421871133,634.6068741533823,1.467136934968721
