Best,Mean,Worst,Diversity
18808.606325817585,20250.3788665205,21493.248256936007,946724.0286427008
18808.606325817585,19377.996552037024,21314.14378051104,659849.7410009146
18808.252702594553,18824.87448376076,19008.434945869692,20186.58295155844
18808.252702594553,18811.198081215756,18834.347165898296,3033.252914277502
18808.252702594553,18809.695490117905,18834.347165898296,1545.7368082738176
18808.252702594553,18808.72380275689,18815.165821720708,552.7668984466327
18808.252702594553,20666.70249094518,21413.42714864368,168984.7332478352
18808.252702594553,19921.535976647538,21222.528484563692,226818.1970717513
18808.252702594553,18955.666876316307,20972.104955823226,50689.00177553613
18808.252702594553,18815.00057943279,18834.347165898296,1665.8193584651817
18808.252702594553,18809.9597299998,18822.56403560537,445.0888760973685
18808.252702594553,20237.19438851419,21247.352805973605,57716.307018922525
18808.252702594553,19361.23442021991,20987.460242254172,39491.2239720035
18808.252702594553,18912.53844483094,19614.63465825581,8706.942845799389
18808.252702594553,18830.683937421993,18990.108295769656,1835.8690806116756
18808.252702594553,18809.174837039103,18812.802557737108,60.39017393724862
