Best,Mean,Worst,Diversity
42917.24674972473,43565.355157608385,45860.20164373962,578724.8556801887
42917.24674972473,43206.12426446887,45398.619551955,233470.45452865766
42917.24674972473,43062.377494346896,43602.96476663177,103860.72802534155
42917.24674972473,42997.49041426132,43251.74977964341,66003.05219677123
42917.24674972473,42973.057973488074,43174.55366617453,49595.18170812241
42917.24674972473,43489.49766601924,45787.377900441985,120986.77791928736
42917.24674972473,43115.099054474704,43965.08063810341,36853.28454549269
42917.24674972473,43018.90950611605,43203.684024991206,19474.127731127257
42917.24674972473,42969.35965045951,43203.684024991206,14166.389824412217
42917.24674972473,42935.57756690064,43023.62092512659,5828.667418389319
42917.24674972473,43866.445902508116,45649.56315139489,56883.05395684996
42917.24674972473,43106.04779458644,43559.77162218015,7857.023213282773
42917.24674972473,43041.3860329979,43432.58990685521,6623.200411909631
42917.24674972473,43025.73148777619,43432.58990685521,6016.883664548885
42917.24674972473,42948.41628341142,43015.863277487784,1909.382297017677
