Best,Mean,Worst,Diversity
36132.76369448391,36608.77837716507,37961.974323289876,89467.7556199254
36100.57392869029,36391.389389647935,37005.422754059226,52750.160921656396
36097.641600349045,36307.73530244473,36848.01573960848,42964.19730990493
36094.52786675745,36200.057942497646,36564.59174027169,22598.765143582306
36094.52786675745,36162.61478429365,36489.07047776338,17195.95795975953
36094.52786675745,36142.105835658425,36489.07047776338,13087.553892907854
36094.52786675745,36113.78376748024,36191.29892400513,4883.241619747314
36093.748892873664,36103.24144142452,36159.73879101962,2237.537733431862
36093.748892873664,36097.01732190261,36103.214458586895,551.1488905530932
36093.748892873664,36095.95528866023,36100.49193568543,401.92176353427203
36093.748892873664,36094.797362149504,36097.14020586216,249.06217186749564
36093.748892873664,36094.2563967676,36096.33693919969,145.6936353295314
36093.748892873664,36093.86289261516,36095.24991381999,41.76195400466531
36093.748892873664,36093.74889287366,36093.748892873664,0.0
