Best,Mean,Worst,Diversity
524298.4322262916,524314.9871210684,524330.5039009879,11123.131115883589
524298.4322262916,524308.8323148435,524330.5039009879,7436.915613660123
524298.4322262916,524303.4260211698,524330.5039009879,4604.397721721674
524298.4322262916,524300.2953387408,524307.7477885376,2384.783934980631
524298.4322262916,524299.1308934601,524307.7477885376,1034.027409308008
524298.4322262916,524309.7638710681,524330.5039009879,1635.6554095105967
524298.4322262916,524306.5567035985,524330.5039009879,1131.033305006451
524298.4322262916,524302.15845119,524307.7477885376,894.2939756177366
524298.4322262916,524299.8295606285,524307.7477885376,475.09367454692256
524298.4322262916,524298.4322262916,524298.4322262916,0.0
524298.4322262916,524315.9186772931,524330.5039009879,629.9867590205977
524298.4322262916,524308.1602873334,524330.5039009879,353.8540079887025
524298.4322262916,524300.2953387408,524307.7477885376,149.04899593628943
524298.4322262916,524299.3637825163,524307.7477885376,83.8400602141628
524298.4322262916,524298.4322262917,524298.4322262916,0.0
