Best,Mean,Worst,Diversity
484.9823407890872,506.79292327265864,529.7885480799664,2158.7483654136654
477.5561519905532,496.10576523537685,513.3528156827512,2151.13746826056
477.5561519905532,485.9286998027259,495.0248247963034,858.6989917117364
477.5561519905532,483.80908901508855,488.0434311786601,561.6955358899964
477.4290814026769,480.68344743699,485.071584519958,531.0337781447334
476.472509239098,479.17431151048334,484.49285719093444,414.9092411651725
475.96856437308173,477.8884724028635,484.49285719093444,358.943161786904
475.7373404046914,477.3217559876322,479.2975717836715,250.31501635195485
475.6889249077248,476.7067274682771,479.2975717836715,242.4313653033904
475.4856518985956,475.9837368261657,477.64944197236844,88.3442742640865
475.40700215803986,475.58198043638794,475.9971873678143,25.451903472873198
475.40700215803986,475.4729766718968,475.9971873678143,19.442699959530216
475.40700215803986,475.42669347002857,475.57389836669574,6.836680678370783
475.40700215803986,475.4070021580399,475.40700215803986,0.0
