Best,Mean,Worst,Diversity
3347.593178185817,3362.6219056760337,3447.51336520299,4349.341716784073
3347.593178185817,3351.341297353204,3390.4607633641176,1214.5328383177211
3347.593178185817,3349.1486109314947,3354.6587662853635,451.0298099674924
3347.593178185817,3348.4406602041126,3354.6587662853635,286.6713256542844
3347.593178185817,3347.624052179789,3347.654926173761,6.174798794381786
3347.593178185817,3366.383404219911,3407.707332732208,4416.740302286312
3347.593178185817,3358.8715171590616,3397.743374718644,3088.6272140402784
3347.593178185817,3353.077404168067,3380.3884971722255,1722.3715804300828
3347.593178185817,3348.8877585317523,3360.322863687369,462.15880129633297
3347.593178185817,3347.608615182803,3347.654926173761,4.63109909578634
3347.593178185817,3367.5872076580044,3423.428709291691,4996.419131466502
3347.593178185817,3353.785586018673,3387.954565967657,1927.5260934507978
3347.593178185817,3349.480138999466,3362.1062819356926,610.4242216986754
3347.593178185817,3349.1798259129273,3362.1062819356926,508.3177722754249
3347.593178185817,3348.349707367283,3362.1062819356926,280.68881028313854
