Best,Mean,Worst,Diversity
18808.606325817585,20064.114805665176,21443.29564582684,237579.63437075008
18808.606325817585,19535.16395865173,21213.85021897152,194197.05011120858
18808.606325817585,18974.79570369099,21170.705065657316,55372.64368042628
18808.252702594553,18953.145661703937,21115.285440841017,50137.76474185291
18808.252702594553,18835.252114285093,19015.39643172329,8172.874088471348
18808.252702594553,18811.726007956844,18832.032740621267,845.5818206440345
18808.252702594553,20669.581728157027,21470.379408260706,180148.15555806004
18808.252702594553,19513.769072058065,21200.119330350222,188628.61004012625
18808.252702594553,18973.866196628744,20967.539628309,56063.3627743496
18808.252702594553,18836.42997113031,19008.214695328872,8430.139144426008
18808.252702594553,20612.71563736388,21397.66849381716,197858.95079609298
18808.252702594553,19726.484077226065,21306.672330689114,220064.45412858427
18808.252702594553,19175.51457347204,20977.062326476196,114072.73470447681
18808.252702594553,18870.436909889755,19013.3617551545,15986.7122530386
18808.252702594553,20192.681958092937,21303.578700716513,221845.3275088289
18808.252702594553,19305.094149869885,20978.101331074584,130794.86776972756
18808.252702594553,19014.944226329688,20288.667455936717,63851.92751275055
18808.252702594553,18847.6094904528,18990.142290202657,11367.643451342628
18808.252702594553,20780.686443121165,21421.81943026882,159353.61335112742
18808.252702594553,20117.510071124652,21249.90413235359,227212.89575440693
18808.252702594553,19830.48285826175,21249.90413235359,219781.32074904363
18808.252702594553,19033.021160728786,21130.696843422353,76524.59296535392
