Best,Mean,Worst,Diversity
17817096.22626089,18734748.895749517,22032398.73984962,239267898.4004653
17817096.22626089,18725344.601024218,22014122.686913267,236421215.2853105
17817096.22626089,18528612.69540984,20617639.58464172,189039450.4178061
17817096.22626089,18388624.56125232,20134081.98095323,158685135.62995535
17817096.22626089,18196502.445624277,19884480.980182044,117878881.89667124
17817096.22626089,17877851.841493703,19027142.571280323,23052638.056016903
17817096.22626089,17817187.688780956,17817560.778529096,28419.5369149521
17817096.22626089,17817118.358605813,17817308.136536065,7415.789585012943
17817096.22626089,17817106.611841112,17817170.930814505,3303.760448064655
17817096.22626089,17817100.936345436,17817137.492841277,1600.312414497137
17817096.22626089,17817098.660351463,17817137.492841277,890.9827468022704
17817096.22626089,17817096.371216882,17817097.67582076,52.184155359864235
17817096.22626089,17817096.29873889,17817097.67582076,27.541637551039457
17817096.22626089,17817096.226260893,17817096.22626089,0.0
