Best,Mean,Worst,Diversity
18797.006126329434,20079.21121971003,21359.481678968805,238731.91133495743
18796.920597446668,19451.937865412187,21191.865079818228,179493.28729210762
18796.920597446668,18839.38635069232,18961.06331709816,10464.48065681689
18796.920597446668,18817.544942720553,18961.06331709816,6627.902460099205
18796.920597446668,18802.9946957102,18874.073661184837,2150.305361125713
18796.920597446668,20718.553798106575,21421.49750318292,181448.1360573875
18796.920597446668,19881.13860516315,21355.37702284936,226185.88930361858
18796.920597446668,19227.772879193144,21202.932299270033,122754.96987374578
18796.920597446668,19066.03939337109,21202.932299270033,86543.29787274427
18796.920597446668,18871.28364997457,19487.202260757906,22884.79571972801
18796.920597446668,20194.203055639096,21502.380723087583,244261.39491606553
18796.920597446668,19406.301220829744,21254.96106744907,163087.63105427663
18796.920597446668,19051.44699483479,20421.17781430511,73752.74585206332
18796.920597446668,18915.628698371424,20420.093208329126,40613.111531965274
18796.920597446668,18822.69338380169,18996.149075060614,8265.630512687781
