Best,Mean,Worst,Diversity
19149.401823844426,20354.268856645976,21575.740832244624,227022.28941457483
19142.876220394784,20042.697381661124,21467.701140213576,209908.7519639203
19138.267948601293,19498.781569249164,21459.725135615183,115612.1924215864
19128.391709378833,19217.135279042614,20649.05826786123,30224.960973612768
19127.577781654873,19137.510967345606,19163.076958704296,1703.9764547739542
19127.577781654873,19132.176117682833,19146.06578260466,1079.4782229215816
19127.577781654873,19128.979842867917,19137.79443288921,362.0703583983959
19127.577781654873,19127.953722574177,19130.21303369715,108.6725849284303
19127.577781654873,19127.74056719967,19128.391709378833,52.091374333482236
19127.577781654873,19127.618478041077,19128.391709378833,15.464626755252539
19127.577781654873,19127.577781654876,19127.577781654873,0.0
