Best,Mean,Worst,Diversity
38029.882182834015,38568.01789936953,42262.6893401186,138314.13355575642
37947.91572467144,38440.686595269624,42262.6893401186,120771.39562698267
37947.91572467144,38162.516483521176,39011.69756066617,43580.79093176832
37944.6574490844,38036.8102722007,38352.682866718125,16517.819593702094
37944.40419071258,37996.07477282734,38082.54183225628,9544.460997372007
37940.153196105624,37964.75892335382,38038.6054545364,6217.513343289225
37940.153196105624,37947.9734126732,38038.6054545364,2223.7785102327907
37940.153196105624,37942.23916809556,37946.73003707746,428.44785852557106
37940.153196105624,37941.46496185888,37946.73003707746,302.55435106721416
37940.153196105624,37940.59811280177,37942.64463050258,104.02961042651441
37940.153196105624,37940.28581415143,37940.60190369558,30.193039128382225
37940.153196105624,37940.208038159886,37940.37256432266,16.4526162774564
37940.153196105624,37940.175132927325,37940.37256432266,7.897255813179072
37940.153196105624,37940.153196105624,37940.153196105624,0.0
