Best,Mean,Worst,Diversity
75.5391858092726,84.12242261742196,99.0379260679298,4921.240137357635
75.5391858092726,79.49381886287117,84.9164158818928,2847.648837418567
75.49966237132351,76.97564009993673,82.66841061095255,1609.1417170128693
75.49966237132351,75.75110057516147,79.75583473472076,300.9953393889363
75.49966237132351,75.5348147072363,75.81125763665095,41.0235081710768
75.49966237132351,75.50820495121992,75.56186860760317,11.09793371848096
75.49966237132351,83.786828193376,98.42333968758086,1070.7913945037994
75.49966237132351,80.10845326840249,91.12855075204597,904.2475220079953
75.49966237132351,77.6402738871993,82.4411082400843,502.5683321734059
75.49966237132351,75.97435380693653,80.11285499927467,141.3057370929193
75.49966237132351,75.5417487970071,75.81164816535104,12.696682640085442
75.49966237132351,85.02893329004506,92.97856213930802,313.1575870287983
75.49966237132351,79.18698559830007,84.01847266254795,185.32400447111618
75.49966237132351,76.00049841112352,77.10960479473434,22.014721384000254
75.49966237132351,75.69966776272885,76.32100392054141,13.639192583566839
75.49966237132351,75.52219487669822,75.60641711122315,1.55364422833307
