Best,Mean,Worst,Diversity
3338.484813785214,3349.8812660521166,3393.693216943587,2480.703410249988
3338.484813785214,3342.518988468556,3352.937911738304,1099.9687295836852
3338.484813785214,3340.578990327994,3352.178583368499,682.8022115932167
3338.484813785214,3339.591551573718,3351.516164777327,387.35458854089165
3338.484813785214,3338.953582117094,3346.8005649704087,170.81011315963178
3338.484813785214,3347.9866891111733,3359.9991022484146,1399.3492973205866
3338.484813785214,3344.0179810835607,3352.2622809411814,1216.1346780550093
3338.484813785214,3340.2393288932317,3351.4834374989914,562.179812485479
3338.484813785214,3338.5523081928686,3339.0166287755874,19.19699997573798
3338.484813785214,3338.4998792687875,3338.7056462417922,5.4899266244838145
3338.484813785214,3349.0817132477227,3363.080596344091,1585.5341700251743
3338.484813785214,3344.232282291848,3360.339573826541,1345.6840459605
3338.484813785214,3341.8120432472147,3352.342550154551,971.7055022950053
3338.484813785214,3339.249887668091,3346.564785514919,268.4939993555745
3338.484813785214,3338.5070276415363,3338.7056462417922,7.1066627366099056
