Best,Mean,Worst,Diversity
30725.275892122387,31762.27143059395,32675.861969188576,117533.10131990629
30725.275892122387,31372.319477821024,32159.845423286803,91796.31809499607
30717.74675001394,31090.296646628278,32078.17724478025,73498.68939897514
30714.218091153223,30919.77020983432,31602.452845084943,46352.23255431876
30714.218091153223,30814.395234946347,30965.32306777389,20712.707349072432
30713.590472642216,30769.249468692673,30918.297295734843,13600.686413269323
30713.20891471907,30738.452723171573,30876.270901859916,7109.853386729104
30713.20891471907,30734.88731886854,30876.270901859916,6924.709036980294
30713.20891471907,30713.9078138754,30724.04335658415,244.36584080242392
30713.20891471907,30713.30766488533,30714.218091153223,34.019449374012765
30713.20891471907,30713.22799261522,30713.590472642216,7.249600539755193
30713.20891471907,30713.22799261522,30713.590472642216,7.249600539755193
30713.20891471907,30713.208914719064,30713.20891471907,0.0
