Best,Mean,Worst,Diversity
17806745.940215793,19238252.572088763,21806068.453629598,291801310.0013073
17806745.940215793,18724694.852117542,20580925.765727215,222211628.16195452
17806745.940215793,18231691.457718913,19696863.544714455,129563942.80703942
17806745.940215793,17962320.59302071,19417021.628803056,56094678.28410413
17806745.940215793,17887347.990362007,19417021.628803056,30621395.609884966
17806745.940215793,18422119.59239809,20578329.2770936,181709452.5594722
17806745.940215793,18275878.408119418,20524707.553140596,146092413.04509556
17806745.940215793,17970891.44111783,19587776.27841631,59345993.19570272
17806745.940215793,17895914.345122524,19587776.27841631,33874297.268830836
17806745.940215793,17806802.099124275,17807548.050301738,20698.249056559056
17806745.940215793,18877727.164531298,20499158.267097607,240198501.2099221
17806745.940215793,18527747.020868983,20223711.299286187,182233297.20173582
17806745.940215793,18240283.441734176,19751499.429956414,132640342.23587078
17806745.940215793,18073234.115031727,19713829.786730055,91115224.97682849
17806745.940215793,17806850.259336833,17807548.050301738,33219.90432244912
