Best,Mean,Worst,Diversity
17801949.109766018,18735355.70175057,22059538.568633232,242512284.2465739
17801949.109766018,18247254.300242476,19920227.1939717,130981217.4390109
17801949.109766018,18101118.831315994,19920227.1939717,99063541.93749061
17801949.109766018,17965062.842637993,19920227.1939717,59677350.32419996
17801949.109766018,17802036.846667323,17803056.554484483,32045.435882423073
17801949.109766018,18552717.339267656,20559349.75439686,203605491.2859866
17801949.109766018,18333083.728346337,20559349.75439686,162065084.7408859
17801949.109766018,17859350.77174417,18942470.382592954,21751374.800291974
17801949.109766018,17802036.150183424,17803056.554484483,31175.26772685349
17801949.109766018,17801964.943856753,17802265.791580893,6016.9544826336205
17801949.109766018,18529807.992150135,20536711.69617019,187497989.06504554
17801949.109766018,18138801.00637627,19859891.649500795,109326180.39542693
17801949.109766018,17953567.50551881,19316964.095433973,54558443.210552424
17801949.109766018,17802063.521988384,17803056.554484483,39614.38298793137
17801949.109766018,17801964.943856753,17802265.791580893,6016.9544826336205
