Best,Mean,Worst,Diversity
326326.52080933907,326608.03200589377,326933.93465940346,39764.61467663257
326326.52080933907,326544.0135002421,326835.20940557827,36454.31406499294
326326.52080933907,326471.0294141693,326690.18661348853,27185.55401382089
326324.36905897583,326415.07666919834,326690.18661348853,19874.640211047255
326324.36905897583,326383.37122893846,326500.9186395891,10155.439187120297
326324.36905897583,326347.2684903742,326387.09405031044,4311.295971751795
326324.36905897583,326333.60603831394,326373.04453778884,2080.002801569004
326321.31877310027,326327.00987610564,326335.08770710893,623.5944248781889
326321.31877310027,326325.02815413394,326327.18857119634,325.0667212320259
326321.31877310027,326323.47364717367,326326.52080933907,335.25546298065456
326321.31877310027,326322.3992933039,326324.6274619205,282.4856706248829
326321.31877310027,326321.9288302753,326324.36905897583,195.21829603612423
326321.31877310027,326321.7763159815,326324.36905897583,155.5645796537865
326321.31877310027,326321.3187731002,326321.31877310027,0.0
