Best,Mean,Worst,Diversity
79.8693986206506,86.58442852212615,99.52321569808329,985.394193681512
78.20046779717995,81.76400107566884,88.09847674451902,662.8774126112029
78.19373038044678,79.20712264166323,82.90408882199878,209.04873157733107
78.19373038044678,78.4262901093613,79.53111954013353,73.84279387239143
78.19373038044678,78.24318426357316,79.17607062624066,18.77900075454764
78.19373038044678,78.1937303804468,78.19373038044678,0.0
78.19373038044678,83.08807789067629,86.06489537260855,565.9958844562475
78.19373038044678,80.18168572325706,84.67208668505165,429.71928279082323
78.19373038044678,79.18988939932768,81.79624388365617,224.91737096461281
78.19373038044678,78.70194716917061,81.79624388365617,150.09285073704905
78.19373038044678,78.3393469467528,79.44517585894798,51.15321826240681
78.19373038044678,85.32872988314361,96.13488332784786,1200.082181145473
78.19373038044678,82.19349998325981,87.90374457895527,702.0088267586943
78.19373038044678,80.06752549261711,86.11780669184193,491.4873059148616
78.19373038044678,78.82881337386432,85.37103609033929,213.5722513541852
78.19373038044678,78.25067870435538,78.7882801326482,20.47068063252189
