Best,Mean,Worst,Diversity
3331.696723557904,3368.6602606724846,3476.970084794808,8851.298396135302
3331.696723557904,3348.270758689421,3425.8064597903704,4144.245703464792
3331.696723557904,3343.0167297230205,3425.8064597903704,3316.1818193921567
3331.696723557904,3340.695395214849,3415.1739469369104,2760.0350512993805
3331.696723557904,3334.329848057874,3349.7670641868626,744.4591208764659
3331.6957971751244,3333.6748935212263,3349.7670641868626,581.257029010012
3331.6957971751244,3333.359459471252,3347.7420153767816,513.8958439474704
3331.6957971751244,3332.3351749113026,3339.626198886219,214.38537914872813
3331.6957971751244,3332.154581166275,3337.91033156503,160.8761031774493
3331.6957971751244,3331.798881273604,3333.3093739362002,37.330385909875986
3331.6957971751244,3331.797227156773,3333.3093739362002,36.81311149992689
