Best,Mean,Worst,Diversity
304.78136967722264,305.5179228410216,305.992353194337,85.84901578824099
304.77965687084253,305.2681373982047,305.85935499662503,59.06989721894382
304.77965687084253,305.1461914243024,305.8114861730709,35.2734570688545
304.77965687084253,305.0290532841462,305.2044778133186,36.04125730216356
304.77965687084253,304.8932922417654,305.1736866920192,31.640265036971584
304.77965687084253,305.1848420247082,305.85935499662503,66.3563548639786
304.77965687084253,305.0354275000372,305.2044778133186,38.71675600252951
304.77965687084253,304.8946518804613,305.2044778133186,32.746598745426354
304.77965687084253,304.83478818141697,305.1736866920192,18.817563006777846
304.77965687084253,304.7809389396504,304.78829602473746,0.4143900463159298
304.77965687084253,305.38211346703565,305.85935499662503,85.22220587005899
304.77965687084253,305.2806683601562,305.85935499662503,71.17420987107204
304.77965687084253,305.067482030271,305.73909627185895,48.13544718576077
304.77965687084253,304.93966520114657,305.2044778133186,37.90845276395589
304.77965687084253,304.81950061539663,305.16379165861304,13.927771015564588
