Best,Mean,Worst,Diversity
41488.07613205022,42146.11551043426,45516.74492726332,687659.5278079137
41488.07613205022,41849.30458200468,45516.74492726332,428934.78923287673
41485.84241413161,41582.180341808635,42414.34041398154,103726.46325403047
41485.84241413161,41522.83509372481,41785.30872512508,27097.237253416963
41485.84241413161,41504.34076734972,41533.543758534644,6233.445695428491
41485.84241413161,42288.069464874796,45487.623434128735,206404.13287804212
41485.84241413161,41743.420074212685,42607.97824430269,48594.97739738079
41485.84241413161,41603.72841525871,41858.71840774409,27786.196381502377
41485.84241413161,41517.39674871255,41651.74694462861,7655.59166906061
41485.84241413161,41508.08240951011,41644.52126797607,4990.747605444652
41485.84241413161,41842.45831524192,42667.32267224269,19797.481743578828
41485.84241413161,41707.94346999846,42667.32267224269,15442.15779323977
41485.84241413161,41591.81351272557,41857.59598738209,6790.948325054989
41485.84241413161,41499.00296079417,41535.5456249655,761.1289881342236
41485.84241413161,41491.22522961504,41505.62753145266,351.49926584551577
