Best,Mean,Worst,Diversity
19185.485426696905,20468.29971903209,21737.415702342885,229779.8173348741
19185.485426696905,19813.72786690444,21479.65342933642,174368.10781596642
19185.485426696905,19475.380555420867,21479.65342933642,93867.78656334743
19183.937095675574,19269.931768201357,19892.37790930952,28426.599965817346
19183.937095675574,19190.55839771905,19224.65062192748,1821.4518893897293
19181.79302641625,19187.123903011467,19224.65062192748,1263.0167652283199
19181.79302641625,19183.4177643623,19190.762667748473,378.5184215483241
19181.79302641625,19182.446963032846,19185.2983272188,175.8276498331652
19181.79302641625,19182.01722161346,19182.989796567792,64.39182831110156
19181.79302641625,19181.899448500662,19182.562831447474,31.685943202348426
19181.79302641625,19181.81307729726,19181.926698956304,6.817299542766705
