Best,Mean,Worst,Diversity
13313.228115844493,13678.30934844087,14228.285011179823,208829.59268658378
13304.123226341015,13566.354711428765,14024.80534830982,151565.66021987342
13302.809166287052,13433.628463790334,13790.991742765418,94746.96370084705
13302.730318196522,13354.771371787201,13576.689665289738,55410.343494948465
13302.730318196522,13310.946374252071,13433.309494036852,11054.074681233942
13302.730318196522,13304.453887999925,13314.539819931335,2279.0578264670057
13302.730318196522,13303.411867147093,13314.539819931335,970.3080976313613
13302.730318196522,13670.207892862692,13990.170495359987,47502.54449729742
13302.730318196522,13539.049924099067,13978.736762795967,39349.977522797155
13302.730318196522,13425.157519968265,13975.484659118383,33850.43863436143
13302.730318196522,13327.933065189229,13464.248469072363,7754.973494173513
13302.730318196522,13311.767399045211,13428.45414001031,2892.4854597340964
13302.730318196522,13554.201256966544,14027.424008219123,12161.565504720471
13302.730318196522,13430.536212486957,13637.304961623953,6434.261494822944
13302.730318196522,13336.082613394527,13446.061730723857,2349.1373702430865
13302.730318196522,13305.93678367027,13317.530161535633,205.5051898981892
13302.730318196522,13303.790393151829,13307.041497477247,74.33711994472469
