Best,Mean,Worst,Diversity
17806420.16011086,18645431.21215347,22003382.362495605,232016333.5408382
17806420.16011086,18067378.749364175,19291520.928055435,84383457.31051752
17806420.16011086,17932910.461226113,19128854.431548618,45601015.914296195
17806420.16011086,17806618.962626614,17807067.008299533,43311.34738965705
17806420.16011086,17806465.90628901,17806745.940215793,15678.5340767093
17806420.16011086,18607443.97768021,20460270.64795235,183630790.01161832
17806420.16011086,17947161.87598214,19290235.39983024,50678656.58665601
17806420.16011086,17933397.29271459,19128461.566409126,45728116.3839045
17806420.16011086,17806625.17382359,17807067.008299533,53971.64657513052
17806420.16011086,17806468.791525535,17807067.008299533,17828.377368606627
17806420.16011086,18262502.212331545,20507791.141758554,136060347.54405135
17806420.16011086,17941081.52792146,19289099.00555964,48656887.491986796
17806420.16011086,17806701.393896617,17807118.552012328,48408.97240335122
17806420.16011086,17806533.98391601,17806902.71038248,31389.793186731637
17806420.16011086,17806460.576629687,17806902.71038248,14706.716944597661
