Best,Mean,Worst,Diversity
3347.593178185817,3362.6219056760337,3447.51336520299,4349.341716784073
3347.593178185817,3354.4643520733216,3401.4407311980003,2231.1093893601806
3347.593178185817,3353.934226509694,3401.4407311980003,2158.9831034520257
3347.593178185817,3353.3925306233023,3399.0729459344348,2019.8693333890878
3347.593178185817,3353.0016515395846,3399.0729459344348,1927.4262552262653
3347.593178185817,3364.582172895572,3400.226435124105,3928.5749874595836
3347.593178185817,3357.5293722190336,3390.4607633641176,2713.51286493176
3347.593178185817,3351.030413614918,3380.176932382553,1064.1175681643372
3347.593178185817,3347.824600596015,3351.6658944982937,82.38319696050439
3347.593178185817,3347.6055277834057,3347.654926173761,3.951871228404343
3347.593178185817,3358.2899426612153,3400.226435124105,3004.073133773963
3347.593178185817,3354.2896637531812,3382.061819545603,1917.2992846550246
3347.593178185817,3349.1998940988096,3359.9106056108317,528.9727331505169
3347.593178185817,3348.251302045407,3354.5535729829835,236.44794209606425
3347.593178185817,3347.6024403840083,3347.654926173761,3.149147385134711
