Best,Mean,Worst,Diversity
111.76488422897057,119.8131983105399,130.78122788097494,3988.609838428266
111.76488422897057,116.51447152858631,123.46323601815655,2008.7733817853687
109.26780275558878,114.55738398929392,121.88505560718104,2015.657854887068
109.26780275558878,113.02042895442328,115.98071608465793,1593.4624381031615
109.26780275558878,111.98888196616731,115.98071608465793,1584.007563867853
109.26780275558878,111.09359839076913,115.0606782484669,1341.356721155407
109.26780275558878,116.8795492909885,121.90449863003522,653.4119828322835
109.26780275558878,115.57743112165375,121.08654814941853,522.6482197636872
109.26780275558878,114.18023888568382,116.54014465867185,408.76412950432695
109.26780275558878,113.01560982063866,116.13763954868276,377.416806331484
109.26780275558878,111.97974443256066,113.95923683862638,279.8389027275826
109.26780275558878,119.43202392343831,127.21198200607654,315.3153948755315
109.26780275558878,117.46187742175928,123.30071762022445,218.24925415067253
109.26780275558878,114.97159466696041,118.85250015450195,157.7933075416709
109.26780275558878,112.57403738749352,115.13277482446253,105.56912464237304
109.26780275558878,110.99618511084036,113.13502275392332,84.33014862538975
