Best,Mean,Worst,Diversity
3353.2763973680203,3354.1972873175423,3354.7408001619942,87.71565695886557
3353.2763973680203,3353.896474610123,3354.359457910116,73.17052561364426
3353.2763973680203,3353.7467502216473,3354.239046458747,71.85233021086333
3353.2763973680203,3353.661948888092,3354.239046458747,73.44983444744366
3353.2763973680203,3353.539657954358,3354.085408298135,64.24845439448654
3353.2763973680203,3353.437646358582,3354.085408298135,48.976436820060826
3353.2329157772274,3353.3267968256087,3353.939345212915,20.02704853849127
3353.2329157772274,3353.298674362566,3353.939345212915,15.857128362471485
3353.2329157772274,3353.2503084135437,3353.2763973680203,4.17423271611915
3353.2329157772274,3353.241612095385,3353.2763973680203,2.7828218107461
3353.2329157772274,3353.235089856766,3353.2763973680203,0.8261502250652484
3353.2329157772274,3353.2329157772265,3353.2329157772274,0.0
