Best,Mean,Worst,Diversity
3567055.855116077,3567713.1219182434,3568151.299786352,420650.75338572264
3565526.917817356,3567001.3500821837,3568151.299786352,391744.15963271726
3565526.917817356,3566460.5105422973,3568151.299786352,632957.8807424237
3565526.917817356,3566143.248856172,3567055.855116077,585766.2510698969
3565526.917817356,3565783.3260735846,3567055.855116077,341136.28327458445
3565526.917817356,3567636.675053306,3568151.299786352,134212.497022124
3565526.917817356,3567165.2970716804,3568151.299786352,188370.80743416352
3565526.917817356,3566356.9447602285,3568151.299786352,205893.77823184663
3565526.917817356,3566170.9534282647,3568151.299786352,165360.27520317817
3565526.917817356,3565756.258412163,3567055.855116077,77975.80223475583
3565526.917817356,3567625.1495712125,3568151.299786352,39888.389657204505
3565526.917817356,3567296.51617013,3568151.299786352,43174.72366803046
3565526.917817356,3566399.6571124033,3567055.855116077,37140.72601114493
3565526.917817356,3566246.763382531,3567055.855116077,37777.201626169495
3565526.917817356,3565832.7052770993,3567055.855116077,24462.99677953124
