Best,Mean,Worst,Diversity
85.67422761942996,85.73290831035348,85.84183333333334,15.253989070939326
85.67074358974358,85.69083268039331,85.84183333333334,6.105609581757022
85.67074358974358,85.67287138967004,85.67460144057623,0.3479244111578055
85.67074358974358,85.67231140310244,85.67422761942996,0.3449189389512526
85.67074358974358,85.67126619419653,85.67422761942996,0.17768551400519073
85.67074358974358,85.73254121632753,85.84183333333334,15.377545033917528
85.67074358974358,85.72381252766372,85.84183333333334,14.301857867812373
85.67074358974358,85.71440572411993,85.84183333333334,12.92219590170788
85.67074358974358,85.68858675215445,85.84183333333334,6.336931186272977
85.67074358974358,85.67949096946468,85.84183333333334,3.316288592360422
85.67074358974358,85.7409215020227,85.84183333333334,16.21557360343445
85.67074358974358,85.72417962168967,85.84183333333334,14.20692178461772
85.67074358974358,85.68179297087548,85.84183333333334,3.4626327422246277
85.67074358974358,85.67289008072734,85.67460144057623,0.35353172835183955
85.67074358974358,85.67147777779546,85.67460144057623,0.23643546119376424
