Best,Mean,Worst,Diversity
17818279.193245545,18980009.88340389,22193252.7352988,296830700.32338357
17818279.193245545,18497586.93423813,20476305.71457017,188322826.71703756
17818279.193245545,18077463.13662245,19700002.473873094,88587786.51640463
17818279.193245545,17900921.952766035,19471134.383655522,31404248.617789563
17818279.193245545,17818279.193245538,17818279.193245545,0.0
17818279.193245545,19033006.862974033,20353573.740543876,212449759.56982508
17818279.193245545,18492482.976508945,19770941.035033256,169929408.88437182
17818279.193245545,17961861.699516363,19387190.711154904,51955875.16789971
17818279.193245545,17818279.193245538,17818279.193245545,0.0
17818279.193245545,19143408.7139972,21896265.223260414,288798504.45104426
17818279.193245545,18217628.359855983,20021633.008458503,123558131.89753467
17818279.193245545,18002642.427485265,20021633.008458503,67090207.27193261
17818279.193245545,17892474.736724615,19302190.0628271,28194306.522049528
17818279.193245545,17818279.193245538,17818279.193245545,0.0
