Best,Mean,Worst,Diversity
19197.505929645653,20483.846671533684,21592.734108054927,225090.04353888365
19197.505929645653,19562.362966458135,21545.056869496395,101288.23428692552
19195.456469775534,19308.85105990751,19896.97285048975,31846.090175609923
19195.456469775534,19213.990924418216,19266.87427190664,3852.344564117502
19195.456469775534,19205.61313551808,19231.855174266664,2101.282094462422
19195.456469775534,19201.420005792846,19212.83934011981,1156.1395211668605
19194.52149864004,19200.7033348409,19212.83934011981,1080.5374933665516
19194.0234120284,19196.4377104244,19202.75837515081,454.80406420814325
19194.0234120284,19195.419601014408,19198.38678770294,299.15717923594275
19194.0234120284,19194.42312333568,19197.505929645653,127.80549195040294
19194.0234120284,19194.073220689555,19194.52149864004,17.931118018983398
19194.0234120284,19194.023412028393,19194.0234120284,0.0
