Best,Mean,Worst,Diversity
4045552352417201.5,4455538157669338.5,5568893499107713.0,7.601254462791328e+16
4045552352417201.5,4284503612986043.0,4448941801114042.0,1.5527143733749962e+17
4045552352417201.5,4142084342482441.5,4448941801114042.0,1.1635623273136352e+17
4045552352417201.5,4064488861392338.5,4424282531919921.5,2.878349364220672e+16
4045552352417201.5,4055020606904770.5,4424282531919921.5,1.477047700060608e+16
4045552352417201.5,4427539365219493.5,4448941801114042.0,8083607101540014.0
4045552352417201.5,4184272732541682.5,4448941801114042.0,3.631389152430653e+16
4045552352417201.5,4064488861392337.0,4424282531919921.5,7195873410551680.0
4045552352417201.5,4045552352417201.0,4045552352417201.5,0.0
4045552352417201.5,4408602856244357.0,4448941801114042.0,3630505038271564.5
4045552352417201.5,4204442204976525.0,4448941801114042.0,9607368961141804.0
4045552352417201.5,4121298388317745.0,4424282531919921.5,6059682872043520.0
4045552352417201.5,4045552352417201.0,4045552352417201.5,0.0
