Best,Mean,Worst,Diversity
325705.8559555968,326656.1737489574,327490.4769596111,166948.2756838969
325705.7709392354,326066.08340517234,327442.0234504537,107544.84846595343
325705.7709392354,325976.7496817207,327371.47880311275,86542.18870411563
325705.7709392354,325820.5435036264,327200.9460248366,38750.65389862197
325705.7709392354,325723.710650006,325940.9594935099,6195.146615499922
325705.7709392354,325707.2796593193,325734.5281216326,547.1779921277775
325705.7709392354,325707.2738665663,325734.5281216326,548.1195715376525
325705.7709392354,325705.81255845126,325705.8559555968,7.594254497264046
325705.7709392354,325705.78588659456,325705.8456760308,4.783154904842377
325705.7709392354,325705.77467607526,325705.8456760308,1.4199991123750806
325705.7709392354,325705.77093923546,325705.7709392354,0.0
