Best,Mean,Worst,Diversity
13037.287878890611,13298.441341161906,14078.737575798415,63758.94558593012
13037.287878890611,13115.577185189002,13517.38776269758,22450.11336128002
13037.287878890611,13089.344280388086,13288.02670629707,15202.675818961237
13035.37457429249,13049.345768208386,13161.67181555211,3898.563006507369
13034.782698269344,13042.495216758423,13086.224836178564,1916.9865786353712
13034.663860231913,13037.056168207288,13038.414888794001,295.7376846609768
13034.663860231913,13036.238835730055,13038.414888794001,331.66100131644635
13034.531171215536,13034.990011353433,13036.663588748295,97.24559219550065
13034.531171215536,13034.73224558081,13035.25573625506,37.402537436451894
13034.531171215536,13034.614952162465,13034.879899990465,17.240968033753234
13034.531171215536,13034.53780566635,13034.663860231913,2.5210913111513946
13034.531171215536,13034.53780566635,13034.663860231913,2.5210913111513946
13034.531171215536,13034.53117121553,13034.531171215536,0.0
