Best,Mean,Worst,Diversity
4045552352417201.5,4455538157669338.5,5568893499107713.0,7.601254462791328e+16
4045552352417201.5,4243548186386505.5,4448941801114042.0,1.604680457877488e+17
4045552352417201.5,4143317305942148.0,4448941801114042.0,1.1793442595978768e+17
4045552352417201.5,4064488861392338.5,4424282531919921.5,2.878349364220672e+16
4045552352417201.5,4045552352417202.5,4045552352417201.5,0.0
4045552352417201.5,4427539365219493.5,4448941801114042.0,8083607101540008.0
4045552352417201.5,4339463694721889.5,4448941801114042.0,3.077205330533953e+16
4045552352417201.5,4181806805622271.0,4448941801114042.0,3.5722069063647644e+16
4045552352417201.5,4065721824852042.5,4448941801114042.0,7664399525239966.0
4045552352417201.5,4045552352417201.0,4045552352417201.5,0.0
4045552352417201.5,4408602856244357.0,4448941801114042.0,3630505038271564.5
4045552352417201.5,4368263911374673.0,4448941801114042.0,6454231179149446.0
4045552352417201.5,4247247076765621.0,4448941801114042.0,1.0084736217421006e+16
4045552352417201.5,4166569187026253.0,4448941801114042.0,8471178422633646.0
4045552352417201.5,4045552352417201.0,4045552352417201.5,0.0
