Best,Mean,Worst,Diversity
619.1502609391877,619.2466865378153,619.4234337737762,15.371831307250204
619.1502609391877,619.1985002551862,619.2568140113557,9.30496930137997
619.1502609391877,619.183812903573,619.2568140113557,8.233856742076227
619.1502609391877,619.1623570723777,619.2309018271212,4.1126852846113024
619.1502609391877,619.1542929835844,619.2309018271212,1.532176870737544
619.1502609391877,636.0533920495739,955.3014458014094,6397.820254127779
619.1502609391877,619.2144832160114,619.2568140113557,8.950458062114194
619.1502609391877,619.1904361663929,619.2568140113557,9.30496930137997
619.1502609391877,619.170421161171,619.2309018271212,6.048066595016621
619.1502609391877,619.158325027981,619.2309018271212,2.903071965607978
619.1502609391877,619.2375015557459,619.4234337737762,9.766030457110219
619.1502609391877,619.2146284327729,619.2568140113557,7.369587990974651
619.1502609391877,619.1999410811593,619.2568140113557,8.233856742076227
619.1502609391877,619.182517294361,619.2309018271212,7.741525241621275
619.1502609391877,619.1663891167744,619.2309018271212,5.161016827747517
