Best,Mean,Worst,Diversity
4557524472569764.0,4820566096270407.0,5568893499107713.0,5.259641307992839e+16
4557524472569764.0,4705469189960737.0,4889281148318453.0,1.0277278169251669e+17
4557524472569764.0,4614525830267549.0,4812658973527539.0,7.077862074950686e+16
4557524472569764.0,4570146562611746.0,4812658973527539.0,1.9190962264052748e+16
4557524472569764.0,4563902835093706.0,4812658973527539.0,9950245537353228.0
4557524472569764.0,4799363708456032.0,4812658973527539.0,5019888325755069.0
4557524472569764.0,4671796457977144.0,4812658973527539.0,2.521523239293045e+16
4557524472569764.0,4595794647713428.0,4812658973527539.0,1.301185954884654e+16
4557524472569764.0,4557524472569762.0,4557524472569764.0,0.0
4557524472569764.0,4787145523431762.0,4812658973527539.0,2296210508619975.0
4557524472569764.0,4710066633120813.0,4812658973527539.0,6128613423222767.0
4557524472569764.0,4634064822857096.0,4812658973527539.0,5357824520113275.0
4557524472569764.0,4608551372761318.0,4812658973527539.0,4082152015324400.0
4557524472569764.0,4583037922665541.0,4812658973527539.0,2296210508619975.0
