Best,Mean,Worst,Diversity
17818279.193245545,18924278.8234398,22459338.68884986,1171058810.9892936
17818279.193245545,18323693.389185235,21921801.02478021,628247060.1607616
17818279.193245545,17921565.505358417,19353944.371417187,153339284.9770641
17818279.193245545,17818279.193245534,17818279.193245545,0.0
17818279.193245545,18812203.904706758,21348263.200455815,254330823.6476844
17818279.193245545,18316966.161688417,19748618.91326347,144450412.13840616
17818279.193245545,17977462.674553756,19583611.470959213,57653048.20022118
17818279.193245545,17889196.060668074,19236616.541696224,26948409.620562907
17818279.193245545,17818279.193245538,17818279.193245545,0.0
17818279.193245545,19302281.068604387,21903719.340521745,65437376.773310006
17818279.193245545,18719757.588806696,19575353.105747804,38151830.5267977
17818279.193245545,18562643.346572988,19467260.94380075,38417977.28153409
17818279.193245545,18386146.691198923,19289304.258451246,34331256.48146913
17818279.193245545,17960326.90115572,19238756.272347346,12784293.711916208
