Best,Mean,Worst,Diversity
17802165.934372354,18317195.120934717,20545050.867781952,151943080.86420026
17801949.109766018,18015327.458321996,19419376.401515823,73564110.65834755
17801949.109766018,17888609.198806442,19419376.401515823,32656993.61887817
17801949.109766018,17802178.568349406,17803056.554484483,54196.55146687478
17801949.109766018,17801992.474687282,17802165.934372354,13876.774805545807
17801949.109766018,18488937.78058258,20591287.488422055,192209643.6303407
17801949.109766018,17894265.024160963,19420317.898093,34322108.16877869
17801949.109766018,17813341.813254997,17912744.02818926,4042473.410182845
17801949.109766018,17802089.500825547,17803056.554484483,42244.82498525083
17801949.109766018,17801980.7779475,17802265.791580893,11400.545335516334
17801949.109766018,18504566.961216412,20543910.460397672,174967270.09271246
17801949.109766018,18042682.414845027,19420913.299330592,81849340.25470327
17801949.109766018,17958889.717688896,19370915.171056744,56480954.3132291
17801949.109766018,17807520.52386866,17912744.02818926,2115237.268117629
17801949.109766018,17801964.943856753,17802265.791580893,6016.9544826336205
