Best,Mean,Worst,Diversity
495.02480621098414,515.0837690327199,533.1451664140327,1745.383150543766
486.89099640761395,499.7638920609872,516.3507246617542,1853.7500077321856
486.89099640761395,494.07731491689276,503.2396088917885,1079.0537816458016
484.28091030460325,489.88130529329356,503.2396088917885,1050.2349730398382
484.28091030460325,488.702831509724,502.69887955083084,916.7694689202992
483.8575310108969,487.49239188058726,495.6512026331193,689.6763964379206
483.8575310108969,485.9622505759391,489.06295842541715,379.0333427543567
482.4380367873118,484.2259285932438,487.13622274820773,293.87468569472895
482.3132622319886,483.53890897151103,486.403604448517,254.45587591997338
481.9587808733605,482.6389843504814,485.3759949888945,115.87506446445121
481.9587808733605,482.1076367806374,483.0523049039323,37.114807567399396
481.8641049640324,481.9961147349465,482.3328749177545,10.88949882457348
481.8606554695707,481.9163275902198,481.99141734573686,12.179919097870766
481.8606554695707,481.87508383250645,481.99141734573686,4.4199992009420725
481.8606554695707,481.8618627926323,481.8641049640324,0.31390399601258423
481.8606554695707,481.86082794429376,481.8641049640324,0.06554039477185825
481.8606554695707,515.8147580411245,551.4637276937947,3708.8153773748622
481.8606554695707,502.85485442361767,518.8756385429435,1820.1988215740791
481.8606554695707,494.51488997938213,502.6852078311978,1078.6444261630704
481.8606554695707,491.351393263508,501.9343379074518,1118.8059726848078
481.8606554695707,489.56075525806847,501.9343379074518,1105.2643353601961
481.8606554695707,506.3348611863645,525.2351040473321,2267.9204530666448
481.8606554695707,497.89372612447016,511.4527698206858,1769.2865715986914
481.8606554695707,491.80280624837286,500.3417822826548,1426.780185128705
481.8606554695707,484.95842766889064,496.20568344630857,691.7739731917843
481.8606554695707,483.85888960890736,489.58525047866533,456.8618190381848
