Best,Mean,Worst,Diversity
17.05792872042425,17.92362016466931,19.9791832491177,199.85142929742977
17.048935588442628,17.29432413787286,18.44447294968285,63.02460005406735
17.027506327038424,17.164576827808038,18.009387808360295,32.81006043747173
17.027506327038424,17.088021360224964,17.22427716955723,8.60668967666189
17.027007287677314,17.06426875693378,17.1199103874973,6.535140805470391
17.025044866099577,17.049083826421448,17.1199103874973,5.308590791720626
17.024647007605836,17.04009994642984,17.10929061457056,4.162711459464742
17.02457352041341,17.034117146781895,17.081804942652326,2.980401639711147
17.02457352041341,17.03240869925612,17.081804942652326,2.6732688458287583
17.02457352041341,17.03222012540889,17.081804942652326,2.6329588454931994
17.02457352041341,17.032177882565655,17.081804942652326,2.622710578175923
17.02457352041341,17.03027164582128,17.081804942652326,2.0511335036349436
17.02457352041341,17.030261695052534,17.081804942652326,2.0482952473952345
